index,repository,file_url,commit_count,commit_url
0,AIOSPS/pma.war,https://github.com/AIOSPS/pma.war/blob/6dd1fc9bf2dcc10b1162874eefc953288aa8df0b/WEB-INF/src/eu/pms/testing/LocalEncrypter.java,0,
0,WengQ/crypto,https://github.com/WengQ/crypto/blob/1d98e2c002f61463d39f7caf3bd59001aabf9ce2/src/crypto/cipher/CipherTest.java,0,
0,kibotu/Android-PGP,https://github.com/kibotu/Android-PGP/blob/c06ecd4251765d18c1350a0578bc8cf8be6fdc2e/TestPolicyFiles.java,0,
0,apipalovic/GUI-Crypto,https://github.com/apipalovic/GUI-Crypto/blob/b1d382289f20c52a697b91aa6b13a0bfd5fa5546/src/hr/fer/zemris/nos/SymmetricLoader.java,0,
0,yahier/javatest,https://github.com/yahier/javatest/blob/bf23317ae81ecd569a0fbf916f7aacc5c0bd7e43/src/array/AesTest.java,0,
0,ramnar/security,https://github.com/ramnar/security/blob/1eedebbc98a13517abc2dcebbfd579f84ed5ef0f/Encryption/src/Hmac.java,0,
0,ramnar/security,https://github.com/ramnar/security/blob/1eedebbc98a13517abc2dcebbfd579f84ed5ef0f/Encryption/src/SymmetriEncryption.java,0,
0,rajaaaidid/ANN-Messenger,https://github.com/rajaaaidid/ANN-Messenger/blob/c72681a9cd28c14ecf7e1495750a075fb0a67e47/src/EncryptedOutputStream.java,0,
0,jhirniak/insomnia,https://github.com/jhirniak/insomnia/blob/9aeb62447577100de5eed1fc16b6c8e54c2fb0de/Musoni/src/com/codeforgood/offlinedb/ModifiedDBInterface.java,0,
0,Team3Kandy/AES-DES-RSA,https://github.com/Team3Kandy/AES-DES-RSA/blob/6d77694eb26bfcad16eae9c831be7ed8f113aa1f/src/AES_Modules/AES_CTR/Encryption_Decryption_Test.java,0,
0,yahier/AndroidTest,https://github.com/yahier/AndroidTest/blob/2092e57c9a002583536ac6bd826ab75a2131a655/java/src/main/java/array/AesTest.java,0,
0,petergithub/practiceProject,https://github.com/petergithub/practiceProject/blob/c95b84f18fefb5115f3c5b48f71eb25b4afcfd81/otherResources/jce1.5.0-src/javax/crypto/interfaces/DHKey.java,0,
0,kanaida/LG-Esteem-Homeless-Kernel,https://github.com/kanaida/LG-Esteem-Homeless-Kernel/blob/a5780f82bef7631fdb43b079e6f9ea6dbd187ac7/out/target/common/obj/JAVA_LIBRARIES/android_stubs_current_intermediates/src/javax/crypto/spec/PSource.java,0,
0,jblough/Android-Pdf-Viewer-Library,https://github.com/jblough/Android-Pdf-Viewer-Library/blob/d9d2b26a2d69ffc82a78c47a51dc4c6e14b0d63f/src/net/sf/andpdf/crypto/Cipher.java,0,
0,jblough/Android-Pdf-Viewer-Library,https://github.com/jblough/Android-Pdf-Viewer-Library/blob/d9d2b26a2d69ffc82a78c47a51dc4c6e14b0d63f/src/net/sf/andpdf/crypto/CryptoCipher.java,0,
0,ADVAN-ELAA-8QM-PRC1/platform-external-bouncycastle,https://github.com/ADVAN-ELAA-8QM-PRC1/platform-external-bouncycastle/blob/b885ed06df970c4d5e571ba653c117cbed1c8887/bcprov/src/main/java/org/bouncycastle/jcajce/PBKDFKey.java,0,
0,sudhirmurthy/StegoGA,https://github.com/sudhirmurthy/StegoGA/blob/1f76d37630b7bf4a94e4c2c1017f9c92c1df8d75/code/src/stegoga/IStegoCrypt.java,0,
0,marcosradix/trabalhoSI,https://github.com/marcosradix/trabalhoSI/blob/5495ee0fdddfaef39fc5df204fb7b0a5f2c82c64/src/main/java/br/com/si/cypher/Encripta.java,0,
0,xbib/jsch,https://github.com/xbib/jsch/blob/86e31ecb5deaf8e44361fc438914a56bd57ead0a/jsch-core/src/main/java/com/jcraft/jsch/jce/ARCFOUR.java,0,
0,mkjihu/BcManga,https://github.com/mkjihu/BcManga/blob/21998b36cec569667b3304fc032478e85cc8107c/app/src/main/java/com/bc_manga2/obj/ToastUnity.java,0,
0,TongBoStar/TongBoProject,https://github.com/TongBoStar/TongBoProject/blob/07f53e14cee2a3bdc45b5078e928e08438475da3/YYZK/src/main/java/com/terrence/crm/dol/base/utils/DES.java,0,
0,ccnovoa11/InfracompCasox,https://github.com/ccnovoa11/InfracompCasox/blob/f7987dbba512e2c77b26c553c8182399ba7204d3/ColpensionesCaso2/src/Seguridad/HMAC.java,0,
0,srttorres/java.encrypt,https://github.com/srttorres/java.encrypt/blob/a119a7eee3d2bdaa24ce70d43dd803a80372a6a5/src/encryption_DESede168/Cifrado.java,0,
0,11x256/frida-android-examples,https://github.com/11x256/frida-android-examples/blob/0d262dfbaf7460a0bedd6a475d2e1383dc86351f/examples/2/android/my_activity.java,0,
0,11x256/frida-android-examples,https://github.com/11x256/frida-android-examples/blob/8bc76750b396b8140f9e19fbfdc0c8b000bd5a64/examples/1/android/my_activity.java,0,
0,11x256/frida-android-examples,https://github.com/11x256/frida-android-examples/blob/b66b064d18bd4f6a0e400c51af6855231e674faa/examples/3/android/my_activity.java,0,
0,sayseakleng/tomcat-spring-jta-atomikos,https://github.com/sayseakleng/tomcat-spring-jta-atomikos/blob/b35fb8fffc6da16b22300de9a950ef7a53ef63ff/connection-factory/src/main/java/com/mcnc/commons/dbcp/security/Encryptor.java,0,
0,andrewphilip/myrepo,https://github.com/andrewphilip/myrepo/blob/43c146e88b8051c15b64899603e5a2bde372630e/TestJavaApp/src/EncryptMacKey.java,0,
0,palaksareen/project2,https://github.com/palaksareen/project2/blob/69fa347091a065cdf1e67b0f57d6b01860febe22/src/main/java/uk/co/o2/soaclient/rest/ResourceClientFactory.java,0,
0,paladinzh/decompile-hw,https://github.com/paladinzh/decompile-hw/blob/4c3efd95f3e997b44dd4ceec506de6164192eca3/decompile/app/Mms/src/main/java/com/huawei/hwid/core/encrypt/AES128_ECB_HEX.java,0,
0,paladinzh/decompile-hw,https://github.com/paladinzh/decompile-hw/blob/4c3efd95f3e997b44dd4ceec506de6164192eca3/decompile/app/Gallery2/src/main/java/com/huawei/hwid/core/encrypt/AES128_ECB_HEX.java,0,
0,inciboduroglu/Cryptography-Project-Chat,https://github.com/inciboduroglu/Cryptography-Project-Chat/blob/d087566b28a732b42fd80ea5d045bc86c96b2230/src/Chat/ClientRecord.java,0,
0,uonele/2017,https://github.com/uonele/2017/blob/5971e4fb11ffd50a3d85f57ea49275f0b9bfe220/Java/src/BehavioralPattern/Strategy/SHACipher.java,0,
0,tomeklisek/BSK1,https://github.com/tomeklisek/BSK1/blob/9bbe6096991ede67bb0d84f016cc030367fd5867/src/bsk1/User.java,0,
0,ph1l1pF/DECALab,https://github.com/ph1l1pF/DECALab/blob/f4053ece335370d3dfcbbd197e2b4c6ebd39e400/DECALab1/src/test/java/target/exercise1/NoMisuse.java,0,
0,sLisnychyi/ProjectorAlgo,https://github.com/sLisnychyi/ProjectorAlgo/blob/1f6cbbe1ba356f50ba1525a5e0632b6ff6c7e5ed/src/main/java/com/daily/d2909/App02.java,0,
0,Melo-Daniel/integrador,https://github.com/Melo-Daniel/integrador/blob/8a6583b59dc738be7f68037ab790b96d73bd9166/Integrador/src/helpers/teste.java,0,
0,ShayneLin/ISUtil,https://github.com/ShayneLin/ISUtil/blob/59af14e5cf62b8306af37529419617bbee53e11c/src/main/java/com/shayne/isutil/api/SecretKeySpecDemo.java,0,
0,freecores/myforthprocessor,https://github.com/freecores/myforthprocessor/blob/210083fe71c39fa5d92f1f1acb62392a7f77aa9e/opencores/client/foundation%20classes/j2sdk-sec-1_4_2-src-scsl/jce1.4.2-src/src/share/classes/javax/crypto/interfaces/DHKey.java,0,
0,gezhiz/jdk17-source,https://github.com/gezhiz/jdk17-source/blob/3450a1bb68baa58480e56f5d016cadae7b71e25f/src/main/java/javax/crypto/interfaces/DHKey.java,0,
0,chengluo331/src-jdk,https://github.com/chengluo331/src-jdk/blob/a79c9edcbe6a555e4448b4f95488adb1496492fa/jdk7/javax/crypto/interfaces/DHKey.java,0,
0,DATMedia/WebSocket-RequestResponse,https://github.com/DATMedia/WebSocket-RequestResponse/blob/4d609a4dcc6fdd6f1bde254693ef333af64d9014/AndroidRequestResponse/app/src/main/java/com/datmedia/mediaplayer/androidrequestresponse/IEnrollmentResponse.java,0,
0,fanjingdan012/secure-chat,https://github.com/fanjingdan012/secure-chat/blob/53791ec39d7448cb583e2c19fd30a2aa326d7d49/SCServer/src/secure/Encryptos.java,0,
0,KerimS06/End2EndDecryption,https://github.com/KerimS06/End2EndDecryption/blob/3512fae0180075179a9cae5ed90c970a74476f96/src/ClientRecord.java,0,
0,fikretkaya/CryptoChat,https://github.com/fikretkaya/CryptoChat/blob/7754e64d6a9d4fbcfc4ffa78253ea91ae400f5a7/cs470_Chat/src/cs470_chat/ClientRecord.java,0,
0,grindays/xlp,https://github.com/grindays/xlp/blob/f457e8017cee9fe6a3bc8bce66bd6665eb04d372/core/impl/common/src/main/java/com/cl/xlp/core/impl/common/crypt/ICipherFactory.java,0,
0,mkjihu/Leancloud_Text,https://github.com/mkjihu/Leancloud_Text/blob/264b2e76f3cce73dddd44214e2347dbf228290ab/app/src/main/java/com/leancloud_text/obj/ToastUnity.java,0,
0,wirasetiawan29/Android,https://github.com/wirasetiawan29/Android/blob/2f05c6bb8e9d27e3af4c30ad7e7acacb46d136fa/Android-Pdf-Viewer-Library/app/src/main/java/net/sf/andpdf/crypto/Cipher.java,0,
0,wirasetiawan29/Android,https://github.com/wirasetiawan29/Android/blob/2f05c6bb8e9d27e3af4c30ad7e7acacb46d136fa/Android-Pdf-Viewer-Library/app/src/main/java/net/sf/andpdf/crypto/CryptoCipher.java,0,
0,Rosalila/FlappyGuacamaya,https://github.com/Rosalila/FlappyGuacamaya/blob/c4d4c30f85bfe4ab11f123ca3af332874329d793/TallerPlatformer/src/rosalila/taller/platformer/Global.java,0,
0,geonerd05/imogene,https://github.com/geonerd05/imogene/blob/233ef0df101ac2f0a5c4f7c18e8475818e878edc/dev-libs/org.imogene.lib.encryption/src/main/java/org/imogene/encryption/KeyProvider.java,0,
0,weisong3/Dochoo,https://github.com/weisong3/Dochoo/blob/25350dd9019c822f104798276f5c8349f3433673/Dochoo/src/main/java/com/chc/dochoo/encryption/DochooSecurity.java,0,
0,weisong3/Dochoo,https://github.com/weisong3/Dochoo/blob/25350dd9019c822f104798276f5c8349f3433673/HaoeyouVIP/src/main/java/com/chc/dochoo/encryption/DochooSecurity.java,0,
0,Joltd/huawei-wear-re,https://github.com/Joltd/huawei-wear-re/blob/935ad32f5348c3d8c8d294ed55a5a2830987da73/src/com/huawei/hwid/core/encrypt/AES128_ECB_HEX.java,0,
0,NumanIjaz/DECALabs,https://github.com/NumanIjaz/DECALabs/blob/7284e6d9154e0b451ef242746b68766ddfbd1a38/lab1/lab1/DECALab1/src/test/java/target/exercise1/NoMisuse.java,0,
0,vsoft-phuong/android-pdf-lib,https://github.com/vsoft-phuong/android-pdf-lib/blob/8623ca7fc58b5e20b2c0f03da79dcbcb3a067cd9/PDFLib/src/net/sf/andpdf/crypto/Cipher.java,0,
0,vsoft-phuong/android-pdf-lib,https://github.com/vsoft-phuong/android-pdf-lib/blob/8623ca7fc58b5e20b2c0f03da79dcbcb3a067cd9/PDFLib/src/net/sf/andpdf/crypto/CryptoCipher.java,0,
0,alanLZ/Protocol,https://github.com/alanLZ/Protocol/blob/652f227942861aefc00528811e6aeebb614d0089/src/crifrado/Cifrado.java,0,
0,JoeLiu2015/MyProjects,https://github.com/JoeLiu2015/MyProjects/blob/f43a1e4863b589831ffb096bacf175001a049e88/bouncycastle-debug/prov/src/main/java/org/bouncycastle/jcajce/PBKDFKey.java,0,
0,tm1dunk/imogene,https://github.com/tm1dunk/imogene/blob/233ef0df101ac2f0a5c4f7c18e8475818e878edc/dev-libs/org.imogene.lib.encryption/src/main/java/org/imogene/encryption/KeyProvider.java,0,
0,zyl409214686/AdSdk,https://github.com/zyl409214686/AdSdk/blob/09eb14cdbfea96260b5819ec6f09364271b0569d/gads-android-sdk/Ader-SDK/src/com/rrgame/sdk/reportinfo/utils/HMACUtils.java,0,
0,j8unit-team/j8unit,https://github.com/j8unit-team/j8unit/blob/4d65dfb6b4a609fbf2db9f275627425900c60f12/repository/src/test/java/org/j8unit/repository/javax/crypto/SealedObjectClassTest.java,0,
0,j8unit-team/j8unit,https://github.com/j8unit-team/j8unit/blob/4d65dfb6b4a609fbf2db9f275627425900c60f12/repository/src/test/java/org/j8unit/repository/javax/crypto/spec/PSourceTest.java,0,
0,xuyiyu/hosa,https://github.com/xuyiyu/hosa/blob/2acd81e5017f3e486e2a006b51fc6b15c8d2e5ff/hosa-core/src/main/java/com/hosa/core/utils/DES.java,0,
0,tolar/TeaVmTest,https://github.com/tolar/TeaVmTest/blob/5b8b1e4a6f1116117fb696698f3e7f8a4364a54c/src/main/java/org/bouncycastle/jcajce/PBKDFKey.java,0,
0,kruhmann/ITS-Projekt-WS15,https://github.com/kruhmann/ITS-Projekt-WS15/blob/aef7c9831bb25b0abcce320d4d6aecc65499d7c3/bc-java/jce/src/main/java/javax/crypto/ExemptionMechanism.java,0,
0,kruhmann/ITS-Projekt-WS15,https://github.com/kruhmann/ITS-Projekt-WS15/blob/aef7c9831bb25b0abcce320d4d6aecc65499d7c3/bc-java/prov/src/main/java/org/bouncycastle/jcajce/PBKDFKey.java,0,
0,tahahussam/imogene,https://github.com/tahahussam/imogene/blob/233ef0df101ac2f0a5c4f7c18e8475818e878edc/dev-libs/org.imogene.lib.encryption/src/main/java/org/imogene/encryption/KeyProvider.java,0,
0,ivanceras/crypto-gwt,https://github.com/ivanceras/crypto-gwt/blob/f1262abd6f7dad491bfebe0b59004877417283c0/src/test/java/com/googlecode/cryptogwttests/CipherSpiFactory.java,0,
0,ivanceras/crypto-gwt,https://github.com/ivanceras/crypto-gwt/blob/f1262abd6f7dad491bfebe0b59004877417283c0/src/test/java/com/googlecode/cryptogwttests/MacSpiFactory.java,0,
0,secure-software-engineering/TS4J,https://github.com/secure-software-engineering/TS4J/blob/66af9f2b0ce83b84b0cb08e010b9c9b805d25274/EclipseTestWorkspace/CombinedCases/src/ivexamples/CompleteExample.java,0,
0,tevua/Project_IT-Security_MentalPoker,https://github.com/tevua/Project_IT-Security_MentalPoker/blob/f054c3484ca532a72d939168c676b4efa1cb3545/bc-java/jce/src/main/java/javax/crypto/ExemptionMechanism.java,0,
0,tevua/Project_IT-Security_MentalPoker,https://github.com/tevua/Project_IT-Security_MentalPoker/blob/f054c3484ca532a72d939168c676b4efa1cb3545/bc-java/prov/src/main/java/org/bouncycastle/jcajce/PBKDFKey.java,0,
0,AlexandraYu/PrinterPicPDF,https://github.com/AlexandraYu/PrinterPicPDF/blob/03e5a426ccc77bdbde958091cb12cf3b4abb741b/src/net/sf/andpdf/crypto/Cipher.java,0,
0,AlexandraYu/PrinterPicPDF,https://github.com/AlexandraYu/PrinterPicPDF/blob/03e5a426ccc77bdbde958091cb12cf3b4abb741b/src/net/sf/andpdf/crypto/CryptoCipher.java,0,
0,cody-somerville/atlas-lb-j8,https://github.com/cody-somerville/atlas-lb-j8/blob/9a469486ef402587f681910d68dd64cb51685ea1/common/ca/bouncycastle/src/main/java/org/bouncycastle/jcajce/PBKDFKey.java,0,
0,JazZ51/BouncyCastle-FIPS,https://github.com/JazZ51/BouncyCastle-FIPS/blob/1aa1f2d807889b17fad5333d518dffd59f807f71/BouncyCastle-FIPS/src/main/java/org/bouncycastle/jcajce/PBKDFKey.java,0,
0,ramnar/security,https://github.com/ramnar/security/blob/1eedebbc98a13517abc2dcebbfd579f84ed5ef0f/Encryption/src/AsymmetricEncryption.java,0,
0,RStarTec/android-pdfrenderer,https://github.com/RStarTec/android-pdfrenderer/blob/3b8c02775bbbffad3d84fecae7143c7e818fc7d9/src-pdf/net/sf/andpdf/crypto/Cipher.java,0,
0,RStarTec/android-pdfrenderer,https://github.com/RStarTec/android-pdfrenderer/blob/3b8c02775bbbffad3d84fecae7143c7e818fc7d9/src-pdf/net/sf/andpdf/crypto/CryptoCipher.java,0,
0,qinlei515/adqlnetsecfinal,https://github.com/qinlei515/adqlnetsecfinal/blob/ece9e38dcf65c32f316accc49eddf91873f6853c/src/utils/server/ServerBehavior.java,0,
0,cesar00015/Tiempo,https://github.com/cesar00015/Tiempo/blob/d5b692976f51a296a17cc2183ffb103a312ac20f/AppTiempo/src/newapp/FechaHoraNueva.java,0,
0,bookmarkcode/articlesystem,https://github.com/bookmarkcode/articlesystem/blob/d955642e2f0d7de17cbfb2c987790b79d27200b4/src/main/java/com/mybkzs/article/util/secure/SignatureUtil.java,0,
0,smartandroidhub/PdfViewer,https://github.com/smartandroidhub/PdfViewer/blob/3c1cf4daa519c66a5e147c9ef70d0076d3ba574e/src/net/sf/andpdf/crypto/Cipher.java,0,
0,smartandroidhub/PdfViewer,https://github.com/smartandroidhub/PdfViewer/blob/3c1cf4daa519c66a5e147c9ef70d0076d3ba574e/src/net/sf/andpdf/crypto/CryptoCipher.java,0,
0,ZhuVim/ExerciseTest,https://github.com/ZhuVim/ExerciseTest/blob/3674745a67572c46759a510b66a2a5fa0b516c0f/src/test1/Shape.java,0,
0,LeandroGuillen/ServidorPPC,https://github.com/LeandroGuillen/ServidorPPC/blob/ddcb33f94ab5af4bf3a17a231bd6b5cc23aa0958/ServidorPPC/lib/crypto-147/jce/src/javax/crypto/ExemptionMechanism.java,0,
0,vtamara/martus.martus-bc-jce,https://github.com/vtamara/martus.martus-bc-jce/blob/79ca25c304b3758d9df2fcc0a54760ff4e9fff23/source/javax/crypto/ExemptionMechanism.java,0,
0,firen777/CS166MidCounterMeassure,https://github.com/firen777/CS166MidCounterMeassure/blob/6aa3ddc492ae5ba37a90d49df6e0680aeacda94b/src/DES_calc.java,0,
0,chandantiatros/PdfViewer,https://github.com/chandantiatros/PdfViewer/blob/37bb16b9efa52c4ab4ac6a568cce169d6346184f/src/net/sf/andpdf/crypto/Cipher.java,0,
0,chandantiatros/PdfViewer,https://github.com/chandantiatros/PdfViewer/blob/37bb16b9efa52c4ab4ac6a568cce169d6346184f/src/net/sf/andpdf/crypto/CryptoCipher.java,0,
0,HeliosXlr8/Security_Project,https://github.com/HeliosXlr8/Security_Project/blob/300ef1d1675897efd58631b188ba2dda873f2ad4/DEScryptor/src/ze_recycle_bin/Main.java,0,
0,bamba6/imogene,https://github.com/bamba6/imogene/blob/233ef0df101ac2f0a5c4f7c18e8475818e878edc/dev-libs/org.imogene.lib.encryption/src/main/java/org/imogene/encryption/KeyProvider.java,0,
0,unclemande/martus.martus-bc-jce,https://github.com/unclemande/martus.martus-bc-jce/blob/79ca25c304b3758d9df2fcc0a54760ff4e9fff23/source/javax/crypto/ExemptionMechanism.java,0,
0,kanaida/LG-Esteem-Homeless-Kernel,https://github.com/kanaida/LG-Esteem-Homeless-Kernel/blob/a5780f82bef7631fdb43b079e6f9ea6dbd187ac7/out/target/common/obj/JAVA_LIBRARIES/android_stubs_current_intermediates/src/javax/crypto/SecretKeyFactory.java,0,
0,kanaida/LG-Esteem-Homeless-Kernel,https://github.com/kanaida/LG-Esteem-Homeless-Kernel/blob/a5780f82bef7631fdb43b079e6f9ea6dbd187ac7/out/target/common/obj/JAVA_LIBRARIES/android_stubs_current_intermediates/src/javax/crypto/spec/OAEPParameterSpec.java,0,
0,weilaidb/PythonExample,https://github.com/weilaidb/PythonExample/blob/8f710dda1bd26fa767a2028010b510509f868a40/regularexpress/home/weilaidb/work/app/hadoop-2.7.3-src/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/OpensslCipher.java,0,
0,weilaidb/PythonExample,https://github.com/weilaidb/PythonExample/blob/8f710dda1bd26fa767a2028010b510509f868a40/regularexpress/home/weilaidb/work/app/hadoop-2.7.3-src/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token/SecretManager.java,0,
0,jcalisto/SD3,https://github.com/jcalisto/SD3/blob/9b9293e23da0e23eba412bd2a6b8030bb5413b65/A36-Komparator-SD_P2/security/src/main/java/org/komparator/security/CryptoUtil.java,0,
0,medes-imps/imogene,https://github.com/medes-imps/imogene/blob/70f10885af71f1dce832f40fb327dbf7e11cdf7f/dev-libs/org.imogene.lib.encryption/src/main/java/org/imogene/encryption/KeyProvider.java,0,
0,NoodinAhmed/Group-Green-,https://github.com/NoodinAhmed/Group-Green-/blob/4f2908264ad4e8b7bbbe175e820157245b5ba94e/ComputerPlayer.java,0,
0,Alezhka/WavesJ,https://github.com/Alezhka/WavesJ/blob/31c65228180bf94b4569bc8485f8f4971182c316/wavesj/src/main/java/com/github/alezhka/wavesj/utils/curve25519/Curve25519SecretKey.java,0,
0,kryptohash/kryptohash-android,https://github.com/kryptohash/kryptohash-android/blob/b2df181ffe41c5f87a03115b67ae4d023d24c1a9/app/src/main/java/com/github/aelstad/keccakj/kryptohash/config/ProviderConfiguration.java,0,
0,stg-tud/MUBench,https://github.com/stg-tud/MUBench/blob/d883469fc6ece794074609ef5cca53b1fc67b557/data/battleforge/misuses/1/correct-usages/EncodeBeforeStore.java,0,
0,stg-tud/MUBench,https://github.com/stg-tud/MUBench/blob/d883469fc6ece794074609ef5cca53b1fc67b557/data/battleforge/misuses/2/correct-usages/SpecifyEncryptEncoding.java,0,
0,stg-tud/MUBench,https://github.com/stg-tud/MUBench/blob/d883469fc6ece794074609ef5cca53b1fc67b557/data/battleforge/misuses/3/correct-usages/DecodeAfterLoad.java,0,
0,stg-tud/MUBench,https://github.com/stg-tud/MUBench/blob/d883469fc6ece794074609ef5cca53b1fc67b557/data/battleforge/misuses/4/correct-usages/SpecifyDecryptEncoding.java,0,
0,stg-tud/MUBench,https://github.com/stg-tud/MUBench/blob/d883469fc6ece794074609ef5cca53b1fc67b557/data/itext/misuses/1/correct-usages/HandleInvalidKey.java,0,
0,stg-tud/MUBench,https://github.com/stg-tud/MUBench/blob/d883469fc6ece794074609ef5cca53b1fc67b557/data/synthetic_jca/misuses/aes-ecb-mode/correct-usages/mubench/examples/jca/SetEncryptMode.java,0,
0,GSoft-GordonCheng/token-jaxrs,https://github.com/GSoft-GordonCheng/token-jaxrs/blob/24e2cf39407c512c53ae950e3cd651034289b8c5/tokens/src/main/java/gordon/tokens/crypto/DESCipher.java,0,
0,Rohith1Jayadev/AEH,https://github.com/Rohith1Jayadev/AEH/blob/a5fe3a1d34785458b4fd2ae6bfa2605a35bf9355/AEHCipherLibrary/src/main/java/com/rohith/aeh/crypto/impls/javacipher/ParameterProvider.java,0,
0,checkking/indexencrypted,https://github.com/checkking/indexencrypted/blob/400e814145b26323bfcb46bdc03f2b2f37e6a4a9/src/main/java/org/apache/lucene/util/KeyProvider.java,0,
0,farewell4574/farewell,https://github.com/farewell4574/farewell/blob/79814fcd87497c02f45f62308a41159e55d24608/open-keychain-development/extern/spongycastle/jce/src/main/java/javax/crypto/ExemptionMechanism.java,0,
0,jacyayj/Jacy,https://github.com/jacyayj/Jacy/blob/e82706edaf263082ab656bd92a5507607b9f69d6/okhttplibrary/src/main/java/com/jacy/okhttplibrary/utils/EncryptUtil.java,0,
0,Sobaka114/authenticationservice,https://github.com/Sobaka114/authenticationservice/blob/73e792b0d4c1653d6ad9661994e4e3494b931c3a/src/main/java/com/sasha/authenticationservice/service/AuthenticationService.java,0,
0,bookmarkcode/articleweb,https://github.com/bookmarkcode/articleweb/blob/ecdb014c3033826b7ee8577e49785449dfff3b52/src/main/java/com/mybkzs/article/util/secure/SignatureUtil.java,0,
0,alin-corodescu/PayWordScheme,https://github.com/alin-corodescu/PayWordScheme/blob/d07ef3a43250f000a04bfec4c0590c75eaf1cadf/src/ro/uaic/info/communication/DataTransformer.java,0,
0,leesong2010/AdRebot,https://github.com/leesong2010/AdRebot/blob/7280eb65645fe90b9002101278f377bdfa3a550b/AdRebot_woqu_lsc/woqu_server/src/FlowCountState.java,0,
0,javalovercn/homecenter,https://github.com/javalovercn/homecenter/blob/10661f90d86677d72a4c7b2805e47fcbe9c3cf99/src/org/bouncycastle/jcajce/PBKDFKey.java,0,
0,marcosradix/trabalhoSI,https://github.com/marcosradix/trabalhoSI/blob/155073dbced21823a98cebad2243a74c9a94cb0c/src/main/java/br/com/si/interfaceCypher/ICypher.java,0,
0,JTroniks/CyanogenMod-7,https://github.com/JTroniks/CyanogenMod-7/blob/88f74da2a2da879094697ab88e42722352f3d58d/out/target/common/obj/JAVA_LIBRARIES/android_stubs_current_intermediates/src/javax/crypto/spec/PSource.java,0,
0,adammfrank/Bridge,https://github.com/adammfrank/Bridge/blob/e0e22570e1c3890dcb4c3409e86dfa3ceb6d2cc5/AmazonDynamoDB/jars/crypto-152/jce/src/main/java/javax/crypto/ExemptionMechanism.java,0,
0,axDev-toolchain/gcc,https://github.com/axDev-toolchain/gcc/blob/b72e872826a37eb3ab69bb02e5b9045a894d68cb/gcc-linaro-4.6-2012.01/libjava/classpath/gnu/javax/crypto/jce/GnuCrypto.java,0,
0,gvz/avr-gcc,https://github.com/gvz/avr-gcc/blob/9eb00f693886c3394ef98b39d0816988e80387cd/libjava/classpath/gnu/javax/crypto/jce/GnuCrypto.java,0,
0,csoren/zpugcc-update,https://github.com/csoren/zpugcc-update/blob/7de4d2192c45ceac63de178c6b15c37a7683e4aa/gcc/libjava/classpath/gnu/javax/crypto/jce/GnuCrypto.java,0,
0,paul415236/SL,https://github.com/paul415236/SL/blob/f753563c4a52b87a5668252178269620c1f3bc98/build-tools/gcc/gcc-4.9.2/libjava/classpath/gnu/javax/crypto/jce/GnuCrypto.java,0,
0,ndorigatti/Android-Pdf-Viewer-Library,https://github.com/ndorigatti/Android-Pdf-Viewer-Library/blob/cea9f9f322c3656b9c3a0bd51529433fc9424556/src/net/sf/andpdf/crypto/Cipher.java,0,
0,qvjp/gcc-inlow-6.1.0,https://github.com/qvjp/gcc-inlow-6.1.0/blob/094ae56e7ca3437b8c3dccd82428ea8d8453335f/libjava/classpath/gnu/javax/crypto/jce/GnuCrypto.java,0,
0,albertz/openlierox,https://github.com/albertz/openlierox/blob/e405ac8cc6131d7718c5458100e09a7f909565e1/sandbox/SBC/Src/Encrypter.java,0,
0,chandu1988/java-cryptography,https://github.com/chandu1988/java-cryptography/blob/2f9f9855e4e1b6fe450ef1a87a808cb89d9dc66e/jce/src/main/java/javax/crypto/ExemptionMechanism.java,0,
0,chandu1988/java-cryptography,https://github.com/chandu1988/java-cryptography/blob/2f9f9855e4e1b6fe450ef1a87a808cb89d9dc66e/prov/src/main/java/org/bouncycastle/jcajce/PBKDFKey.java,0,
0,Ondenge/imogene,https://github.com/Ondenge/imogene/blob/233ef0df101ac2f0a5c4f7c18e8475818e878edc/dev-libs/org.imogene.lib.encryption/src/main/java/org/imogene/encryption/KeyProvider.java,0,
0,Garret29/password_manager,https://github.com/Garret29/password_manager/blob/599d850963058f6fa3b41225bbf00b43bc17fe81/src/main/java/pl/piotrowski/service/util/Decryptor.java,0,
0,Auwia/PdfViewer,https://github.com/Auwia/PdfViewer/blob/4d80c449ec26c15595153a0d2d5b0f0525d9c16c/src/net/sf/andpdf/crypto/Cipher.java,0,
0,Auwia/PdfViewer,https://github.com/Auwia/PdfViewer/blob/4d80c449ec26c15595153a0d2d5b0f0525d9c16c/src/net/sf/andpdf/crypto/CryptoCipher.java,0,
0,dstmath/HWFramework,https://github.com/dstmath/HWFramework/blob/94d53e288e3d5b2e981819d863ae0114ae760747/app/src/main/java/javax/crypto/AEADBadTagException.java,0,
0,dstmath/HWFramework,https://github.com/dstmath/HWFramework/blob/94d53e288e3d5b2e981819d863ae0114ae760747/app/src/main/java/javax/crypto/SecretKey.java,0,
0,sharebookproject/AndroidPQCrypto,https://github.com/sharebookproject/AndroidPQCrypto/blob/2fc150cd576b66ee8709afd1c7f5eafc139ac3c6/MCElieceProject/Flexiprovider/src/main/java/de/flexiprovider/api/exceptions/IllegalBlockSizeException.java,0,
